"Abstract: This rulemaking would consider requirements for rear impact guards and other safety strategies on single unit trucks to mitigate underride crashes into the rear of single unit trucks. This rulemaking would respond, in part, to a petition for rulemaking from the Insurance Institute for Highway Safety and another from Mrs. Karth and the Truck Safety Coalition regarding improved rear impact guards for single unit trucks, as outlined in the July 10, 2014 grant of the petition.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/03/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
61.Ê,,Requirements for Importing Motor Vehicles and Motor Vehicle Equipment,Black
Popular Title: Importing Motor Vehicles and Equipment,,,
RIN 2127-AL61,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This rulemaking would amend regulations that pertain to the importation of motor vehicles and motor vehicle equipment subject to the Federal motor vehicle safety, bumper, and theft prevention standards. The amendments would implement a recently enacted statute, codified at 49 U.S.C. 30164 (c) to (f), that authorizes NHTSA to issue regulations conditioning the importation of a motor vehicle or motor vehicle equipment upon the manufacturer (including the importer) providing such information that is necessary to identify and track the product by name and the manufacturer's address, and each retailer or distributor to which the manufacturer directly supplied motor vehicles or motor vehicle equipment. To further implement the statute, the regulations would condition the importation of a motor vehicle or motor vehicle equipment upon the manufacturer's compliance with: (a) certain statutory provisions; (b) a request from NHTSA for reports and records the manufacturer is required to maintain with respect to the vehicle or equipment; (c) a request from NHTSA for inspection of premises or of the vehicle or equipment; (d) an order or voluntary agreement to remedy a safety-related defect or a noncompliance with a Federal motor vehicle safety standard (FMVSS) in the vehicle or equipment; and (e) regulations implementing these requirements. The amendments would provide an opportunity for the manufacturer to present information to NHTSA before the agency decides that importation of the manufacturer's products should be restricted, as well as procedures for the manufacturer to petition for the reinstatement of its ability to import motor vehicle or motor vehicle equipment.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 06/11/2015,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
62.Ê,,49 CFR Part 577 Defect and Noncompliance Notification,Black
Popular Title: Part 577 Defect and Noncompliance Notifications,,,
RIN 2127-AL66,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: 01/25/16; End of C/P: 03/10/16; NPRM: 09/01/16; End of C/P: 10/31/16,,,
"Abstract: Under the agency's regulation, 49 CFR Part 577, NHTSA requires manufacturers of motor vehicles and motor vehicle equipment to inform owners, dealers, and distributors about defects related to motor vehicle safety or a noncompliance with the federal motor vehicle safety standards. In the Moving Ahead for Progress in the 21st Century Act (MAP-21) Congress authorizes the Secretary of Transportation to amend the means of notification required under 49 U.S.C. _30118, to be in a manner other than, or in addition to, first-class mail. MAP-21 also authorizes the Secretary of Transportation to improve the efficacy of recalls by requiring manufacturers to send additional notifications of defects or noncompliance if a second notification by the manufacturer does not result in an adequate number of motor vehicles or replacement equipment being returned for remedy. 49 U.S.C._ 30119(e). This ANRPM is the most appropriate course to obtain additional information that will help us decide which means are the most effective in motivating owners, purchasers, and dealers to participate in recall campaigns, to aid the agency in developing a rule implementing the notification requirements under MAP-21.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 08/12/2015,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
63.Ê,,Passenger Car and Light Truck Corporate Average Fuel Economy Standards MYs 2022-2025,Black
Popular Title: CAFE MYs 2022-2025,,,
RIN 2127-AL76,,,
Stage: NPRM,,,
Previous Stage: Notice:07/27/16; End of C/P: 09/26/2016 Undetermined: Publication Date .,,,
"Abstract: This rulemaking would address Corporate Average Fuel Economy (CAFE) standards for light trucks and for passenger cars for model years 2022 - 2025. This rulemaking would respond to requirements of the Energy Independence and Security Act of 2007 (EISA), Title 1, Subtitle A, Section 102, as it amends 49 USC 32902, which was signed into law December 19, 2007. The statute requires that corporate average fuel economy standards be prescribed separately for passenger automobiles and non-passenger automobiles to achieve a combined fleet fuel economy of at least 35 mpg by model year 2020. For model years 2021 to 2030, the average fuel economy required to be attained by each fleet of passenger and non-passenger automobiles shall be the maximum feasible for each model year. The law requires the standards be set at least 18 months prior to the start of the model year.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Publish Final Rule : 04/01/2020,,
Rulemaking Project Initiated: 06/10/2016,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/24/2017Ê,11/19/2017Ê,
To OMB ,12/30/2017Ê,12/23/2017Ê,
OMB Clearance ,03/30/2018Ê,03/23/2018Ê,
Publication Date ,06/30/2018Ê,03/30/2018Ê,
End of Comment Period ,08/30/2018Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
64.Ê,,Revised Regulations for Implementing the 911 Grant Program,Black
Popular Title: 911 Grant Program,,,
RIN 2127-AL86,,,
Stage: NPRM,,,
Previous Stage: : .,,,
Abstract: This rulemaking would seek comment on proposed revisions to the National Telecommunications and Information Administration's and the National Highway Traffic Safety Administration's joint regulations implementing the changes to the E911 Grant Program required by the Next Generation 911 Advancement Act of 2012. The program will provide grants to States and tribal organizations to improve emergency 911 public safety answering points.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 05/18/2017,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/25/2017Ê,,05/25/2017Ê
To OMB ,06/26/2017Ê,,07/11/2017Ê
OMB Clearance ,08/25/2017Ê,11/25/2017Ê,09/13/2017Ê
Publication Date ,08/30/2017Ê,11/30/2017Ê,09/21/2017Ê
End of Comment Period ,10/30/2017Ê,12/30/2017Ê,11/06/2017Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
65.Ê,,Removing Unnecessary Regulatory Barriers to Automated Safety Technologies,Black
Popular Title: Removing Automated Safety Technologies Barriers,,,
RIN 2127-AL91,,,
Stage: Other,,,
Previous Stage: : .,,,
"Abstract: The National Highway Traffic-Safety Administration (NHTSA) seeks comments to identify any unnecessary regulatory barriers to Automated Safety Technologies, and for the testing and compliance certification of motor vehicles with unconventional automated vehicles designs, particularly those that are not equipped with controls for a human driver; e.g., steering wheel, brake or accelerator pedal. Further, NHTSA seeks comments on the research that would be required to remove such barriers. This action will inform subsequent steps in the regulatory process to amend Federal motor vehicle safety standards (FMVSS) and other motor vehicle regulations in order to safely lay a path for innovative automated vehicle designs and technology.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/20/2017,,,
Docket Number: ,,,
Dates for Other:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/11/2017Ê,,
To OMB,10/25/17,,
OMB Clearance,11/24/17,,
Publication Date ,11/30/2017Ê,,
End of Comment Period ,01/31/2018Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Other: None,,,
,,,
,,,
Office of the Secretary,,,
,,,
,,,
Office of the Secretary,,,
66.Ê,,"Carrier-Supplied Medical Oxygen, Service Request Reporting, and Seating Accommodations with Extra Legroom",Red
Popular Title: Medical Oxygen; Legroom; Accommodation Requests,,,
RIN 2105-AE12,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date 06/08/2010; Comment Period End 08/09/2010. SNPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This rulemaking would follow up on air travel accessibility issues discussed in the preamble of the 2008 Air Carrier Access Act (ACAA) final rule. This rulemaking would consider (1) whether carriers should be required to supply in-flight medical oxygen for a fee to passengers who require it to access air transportation; (2) whether carriers should be required to report to the Department annually the number of requests for disability assistance they receive; and (3) whether to broaden the scope of passengers with disabilities who must be afforded seats with extra leg room, and whether carriers should be required to provide seating accommodations with extra leg room in all classes of service. The issue of whether carriers should be required to provide accessible lavatories on single aisle aircraft has been transferred to RIN 2105-AE32. The topic of service animals is removed from this rulemaking action and will be addressed in a new rulemaking action under RIN 2105-AE63. (The issue of Accessibility of Web Sites and Automated Kiosks at U.S. Airports was addressed under RIN 2105-AD96.) This rulemaking would follow up on air travel accessibility issues discussed in the preamble of the 2008 Air Carrier Access Act (ACAA) final rule. The statutory deadline requiring the Department to issue a supplemental notice of proposed rulemaking regarding the items identified in RIN 2105-AE12 is July 15, 2017.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:Ê,Deadline to issue NPRM. : 07/15/2017,,
Rulemaking Project Initiated: 04/25/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
67.Ê,,Use of Mobile Wireless Devices for Voice Calls on Aircraft,Black
Popular Title: Mobile Wireless Devices,,,
RIN 2105-AE30,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: 02/24/2014; End of Comment Period 03/26/2014.,,,
"Abstract: This rulemaking would explore whether DOT should adopt a rule to disclose or restrict voice communications on passengers« mobile wireless devices on scheduled flights within, to and from the United States. In 2013, the Federal Communications Commission (FCC) issued a notice of proposed rulemaking that, if adopted would, among other things, create a pathway for airlines to permit the use of cellphones or other mobile wireless devices to make or receive calls on board aircraft. At present, however, air carriers do not offer voice call service within U.S. airspace.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/07/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
68.Ê,,Reporting Ancillary Airline Passenger Revenues,Black
Popular Title: Ancillary Airline Passenger Revenues,,,
RIN 2105-AE31,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date 07/15/2011; End of Comment Period 09/13/2011.,,,
"Abstract: This Notice of Proposed Rulemaking (NPRM) issued on July 15, 2011 (76 F.R. 41726 et seq.) proposed to collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of ""large certificated air carriers."" The proposal revised reporting requirements to improve data collection on the amount of revenue air carriers receive from different, specific types of optional fees.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 10/01/2010,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
69.Ê,,Accessible In-Flight Entertainment and Accessible Lavatories on Single-Aisle Aircraft,Black
Popular Title: In-Flight Entertainment and Accessible Lavatories,,,
RIN 2105-AE32,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking follows-up on an air travel accessibility issue discussed in the preamble of the 2008 Air Carrier Access Act (ACAA) final rule: whether carriers should be required to ensure that the same in-flight entertainment available to all passengers is accessible to passengers with disabilities. This rulemaking would also address one of the topics initially proposed under RIN 2105-AE12: whether carriers should be required to provide accessible lavatories on certain new single aisle aircraft. The topic of service animals was removed from RIN 2105-AE12 and will be addressed in a new rulemaking action under RIN 2105-AE63. (The issue of Accessibility of Web Sites and Automated Kiosks at U.S. Airports was addressed under RIN 2105-AD96.) In 2016, a DOT negotiated rulemaking committee reached consensus on both in-flight entertainment and accessible lavatories, so it is appropriate to address these issues together in one rulemaking. The lavatory issue in this rulemaking action was transferred from RIN 2105-AE12. The statutory deadline requiring the Department to issue a notice of proposed rulemaking regarding the items identified in RIN 2105-AE12 (including accessible lavatories) is July 15, 2017.",,,
Effects:,,,
,Negotiated Rulemaking ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/07/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,Additional research and data analysis necessary.,,
,Additional coordination needed for regulatory evaluation,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
70.Ê,,Geographic-Based Hiring Preferences in Administering Federal Awards,Black
Popular Title: Local Hiring,,,
RIN 2105-AE38,,,
Stage: Withdrawal,,,
Previous Stage: NPRM: 03/06/15; End of Extended C/P: 05/06/15.,,,
"Abstract: This notice withdraws a rulemaking that proposed to amend DOT«s regulations in 2 CFR Part 1201 implementing the Government-wide Uniform Administrative Requirements, Cost Principles, and Audit Requirements for Federal Awards to permit recipients and subrecipients to impose geographic-based hiring preferences whenever not otherwise prohibited by Federal statute.",,,
Effects:,,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/02/2015,,,
Docket Number: ,,,
Dates for Withdrawal:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/14/2017Ê,,06/14/2017Ê
Publication Date ,07/10/2017Ê,09/25/2017Ê,10/06/2017Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for Withdrawal: None,,,
,,,
,,,
Office of the Secretary,,,
71.Ê,,Transparency of Airline Ancillary Service Fees,Black
Popular Title: Ancillary Service Fees and the GDS Issue,,,
RIN 2105-AE56,,,
Stage: Undetermined,,,
Previous Stage: SNPRM: 01/19/17; C/P Suspended: 03/02/17. SNPRM: Publication Approved 01/16/2017;Publication Date 01/19/2017;End of Comment Period 03/20/2017.,,,
Abstract: This SNPRM explored whether to require airlines and ticket agents to disclose at all points of sale the fees for certain basic ancillary services associated with the air transportation consumers are buying or considering buying. The rulemaking previously known as Airline Pricing Transparency and Other Consumer Protection Issues was separated into three proceedings. Two other proceedings address other provisions identified in the NPRM. See RIN 2105-AE11 and 2105-AE57.,,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/18/2016,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
72.Ê,,Air Transportation Consumer Protection Requirements for Ticket Agents,Black
Popular Title: Consumer Protection Reqs: Air Transp. Ticket Agent,,,
RIN 2105-AE57,,,
Stage: Undetermined,,,
Previous Stage: NPRM: 5/23/2014; End of C/P: 08/21/2014. Final Rule: Publication Approved ;Publication Date .,,,
"Abstract: This rulemaking would address a number of proposals to enhance protections for air travelers and to improve the air travel environment. Specifically, this rulemaking would enhance airline passenger protections by addressing whether to codify in regulation a definition of the term ""ticket agent."" The rulemaking would also consider whether to require large travel agents to adopt minimum customer service standards and prohibit the unfair and deceptive practice of post-purchase price increases. These issues, previously part of a rulemaking known as Airline Pricing Transparency and Other Consumer Protection Issues, (2105-AE11)have been separated into this proceeding.",,,
Effects:,,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/18/2016,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
73.Ê,,Traveling by Air with Service Animals,Black
Popular Title: Service Animals,,,
RIN 2105-AE63,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking would address the appropriate definition of a service animal and include safeguards to reduce the likelihood that passengers wishing to travel with their pets on aircraft will be able to falsely claim that their pets are service animals. This NPRM follows up on air travel accessibility issues discussed in the preamble of the 2008 Air Carrier Access Act (ACAA) final rule. This rulemaking covers one of the topics initially proposed under RIN 2105-AE12. The Department is required to by statute to issue a supplemental notice of proposed rulemaking regarding the items identified in RIN 2105-AE12 by July 15, 2017.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/12/2017,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
74.Ê,,Pipeline Safety: Safety of Hazardous Liquid Pipelines,Red
Popular Title: OPS: Liquid Hazardous Pipelines,,,
RIN 2137-AE66,,,
Stage: Final Rule,,,
Previous Stage: NPRM 10/13/2015,,,
"Abstract: This rulemaking would amend the Pipeline Safety Regulations to improve protection of the public, property, and the environment by closing regulatory gaps where appropriate, and ensuring that operators are increasing the detection and remediation of unsafe conditions, and mitigating the adverse effects of hazardous liquid pipeline failures.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 08/13/2010,,,
Docket Number: PHMSA-2010-0229,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/13/2016Ê,08/01/2016Ê,07/29/2016Ê
Resubmitted to OST ,,12/14/2017Ê,
To OMB ,06/21/2016Ê,10/19/2016Ê,10/18/2016Ê
Resubmitted to OMB ,,01/24/2018Ê,
OMB Clearance,,04/24/2018Ê,
Publication Date ,10/03/2016Ê,04/27/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
75.Ê,,Pipeline Safety: Gas Transmission,Red
Popular Title: OPS: Gas Transmission,,,
RIN 2137-AE72,,,
Stage: Final Rule,,,
Previous Stage: ANPRM 8/25/2011; End of C/P 12/2/2011; End of Extended C/P 1/20/2012. NPRM: Publication Approved 03/11/2016;Publication Date 04/08/2016;End of Comment Period 06/08/2016;Extension of Comment Period . NPRM: Publication Approved 03/11/2016;Publication Date 04/08/2016;End of Comment Period 06/08/2016;Extension of Comment Period .,,,
"Abstract: This rulemaking would amend the pipeline safety regulations to address integrity management principles for gas transmission pipelines. The rulemaking would address repair criteria for high-consequence areas (HCA) and non-HCA areas, assessment methods, validating and integrating pipeline data, risk assessments, knowledge gained through the integrity management program, corrosion control, change management, gathering lines, and safety features on launchers and receivers.",,,
Effects:,,,
,Major,,
Prompting action: 2011 Retrospective Regulatory Review,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/04/2011,,,
Docket Number: PHMSA-2011-0023,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,03/29/2018Ê,
To OMB ,,05/10/2018Ê,
OMB Clearance ,,08/10/2018Ê,
Publication Date ,,08/22/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
76.Ê,,Pipeline Safety: Issues related to the use of Plastic Pipe in Gas Pipeline Industry (RRR),Black
Popular Title: OPS: Plastic Pipe Rule (RRR),,,
RIN 2137-AE93,,,
Stage: Final Rule,,,
Previous Stage: NPRM published 5/21/2015; C/P closed 7/31/2015,,,
"Abstract: PHMSA is amending the Federal Pipeline Safety Regulations that govern the use of plastic piping systems in the transportation of natural and other gas. These amendments are necessary to enhance pipeline safety, adopt innovative technologies and best practices, and respond to petitions from stakeholders. The amendments include an increased design factor for polyethylene (PE) pipe, stronger mechanical fitting requirements, new and updated riser standards, new accepted uses of Polyamide-11 (PA-11) thermoplastic pipe, authorization to use Polyamide-12 (PA-12) thermoplastic pipe and new or updated consensus standards for pipe, fittings, and other components.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 05/11/2012,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,10/23/2017Ê,
To OMB ,,12/04/2017Ê,
OMB Clearance ,,03/05/2018Ê,
Publication Date ,06/30/2016Ê,03/15/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
77.Ê,,Hazardous Materials: Oil Spill Response Plans and Information Sharing for High-Hazard Flammable Trains,Black
Popular Title: OHMS: Oil Spill Resp Plans and Info Sharing HHFT,,,
RIN 2137-AF08,,,
Stage: Final Rule,,,
Previous Stage: ANPRM: Published 8/1/2014; C/P closed 9/30/2014. NPRM: Published 7/29/2016; C/P closed 9/27/2016.,,,
"Abstract: This rulemaking would expand the applicability of comprehensive oil spill response plans (OSRP) based on thresholds of liquid petroleum oil that apply to an entire train consist. The rulemaking would also require railroads to share information about high-hazard flammable train operations with state and tribal emergency response commissions to improve community preparedness in accordance with the Fixing America's Surface Transportation Act of 2015 (FAST Act). Finally, the rulemaking would incorporate by reference an initial boiling point test for flammable liquids for better consistency with the American National Standards Institute/American Petroleum Institute Recommend Practices 3000, ""Classifying and Loading of Crude Oil into Rail Tank Cars,"" First Edition, September 2014.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Information Collection,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/16/2014,,,
Docket Number: PHMSA-2014-0105,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/01/2017Ê,11/15/2017Ê,
To OMB ,04/17/2017Ê,01/02/2018Ê,
OMB Clearance ,07/17/2017Ê,04/02/2018Ê,
Publication Date ,07/28/2017Ê,04/11/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
78.Ê,,Hazardous Materials: Enhanced Safety Provisions for Lithium Batteries Transported by Aircraft,Black
Popular Title: OHMS: Revised Lithium Battery Provisions by Air,,,
RIN 2137-AF20,,,
Stage: Interim Final Rule,,,
Previous Stage: N/A,,,
"Abstract: This rulemaking action would amend the Hazardous Materials Regulations (HMR; 49 CFR Parts 171-180) applicable to the transport of lithium cells and batteries by aircraft. The IFR contains three amendments: (1) a prohibition on the transport of lithium ion cells and batteries as cargo on passenger aircraft; (2) a requirement that lithium ion cells and batteries be shipped at not more than a 30 percent state of charge aboard cargo-only aircraft; and (3) a limitation on the use of alternative provisions for small lithium cell or battery shipments to one package per consignment or overpack. These amendments are consistent with three emergency amendments to the 2015_2016 International Civil Aviation Organization Technical Instructions for the Safe Transport of Dangerous Goods by Air (ICAO Technical Instructions). The amendments in this IFR do not restrict passengers or crew members from bringing personal items or electronic devices containing lithium batteries aboard aircraft in carry-on or checked baggage, or restrict cargo-only aircraft from transporting lithium ion batteries at a state of charge exceeding 30 percent when packed with or contained in equipment. PHMSA is providing limited relief from the passenger aircraft prohibition and the state of charge restriction for small lithium ion batteries transported entirely within Alaska, Hawaii, and U.S. territories.",,,
Effects:,,,
,Foreign,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/25/2016,,,
Docket Number: PHMSA-2016-0014,,,
Dates for Interim Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,06/02/2016Ê,06/14/2016Ê
Resubmitted to OST ,,09/22/2017Ê,09/20/2017Ê
To OMB ,,08/19/2016Ê,08/17/2016Ê
Resubmitted to OMB ,,10/27/2017Ê,
OMB Clearance,,01/26/2018Ê,
Publication Date ,11/01/2016Ê,02/07/2018Ê,
End of Comment Period ,11/30/2016Ê,04/14/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Interim Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
79.Ê,,Hazardous Materials: Vapor Pressure of Unrefined Petroleum Products and Class 3 Materials,Black
Popular Title: OHMS: Vapor Pressure Unrefined Petro and Class 3,,,
RIN 2137-AF24,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: Published 1/18/2017; C/P Extension published 3/21/2017; C/P Extension closed 5/19/2017.,,,
"Abstract: In this rulemaking, PHMSA is assessing the merits of a petition for rulemaking submitted by the Attorney General of the State of New York regarding vapor pressure standards for the transportation of crude oil. The petition requests that PHMSA implement a Reid Vapor Pressure (RVP) limit less than 9.0 pounds per square inch (psi) for crude oil transported by rail. PHMSA will use the comments in response to this ANPRM to help assess and respond to the petition and to evaluate any other potential regulatory actions related to sampling and testing of crude oil and other Class 3 hazardous materials. PHMSA will also evaluate the potential safety benefits and costs of utilizing vapor pressure thresholds within the hazardous materials classification process for unrefined petroleum-based products and Class 3 hazardous materials.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 06/23/2016,,,
Docket Number: PHMSA-2016-0077,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
80.Ê,,Pipeline Safety: Class Location Requirements,Black
Popular Title: OPS: Class Location Requirements,,,
RIN 2137-AF29,,,
Stage: ANPRM,,,
Previous Stage: N/A,,,
"Abstract: This rulemaking regards existing class location requirements, specifically as they pertain to actions operators are required to take following class location changes. Operators have suggested that performing integrity management measures on pipelines where class locations have changed due to population increases would be an equally safe but less costly alternative to the current requirements of either reducing pressure, pressure testing, or replacing pipe. This request for public comment would be used to inform future regulatory or deregulatory efforts related to this topic.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 06/29/2017,,,
Docket Number: ,,,
Dates for ANPRM:,,,
