Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 04/18/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/21/2015 ,06/21/2016 ,07/05/2016 
To OMB ,08/18/2015 ,08/01/2016 ,08/04/2016 
OMB Clearance ,11/17/2015 ,11/01/2016 ,
Publication Date ,12/01/2015 ,11/15/2016 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Office of the Secretary,,,
75. ,,"Carrier-Supplied Medical Oxygen, Service Animals, Accessible Lavatories on Single-Aisle Aircraft, Service Request Reporting, and Seating Accommodations with Extra Legroom",Red
Popular Title: In-Flight Medical Oxygen and other ACAA issues,,,
RIN 2105-AE12,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date 06/08/2010; Comment Period End 08/09/2010. SNPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This is the third of three supplemental notices of proposed rulemaking (SNPRM) to follow-up on air travel accessibility issues discussed in the preamble of the 2008 Air Carrier Access Act (ACAA) final rule. (The first SNPRM is RIN 2105-AD96; the second is RIN 2105-AE32.) This rulemaking action would consider (1) whether carriers should be required to supply in-flight medical oxygen for a fee to passengers who require it to access air transportation; (2) whether any safety-related reasons specific to foreign carriers may preclude the carriage of service animals other than dogs on their flights and whether certain changes should be made to provisions allowing carriers to require medical documentation and 48 hours advance notice from users of emotional support and psychiatric service animals; (3) whether carriers should be required to provide accessible lavatories on certain new single-aisle aircraft; (4) whether carriers should be required to report to the Department annually the number of requests for disability assistance they receive; and (5) whether to broaden the scope of passengers with disabilities who must be afforded seats with extra leg room, and whether carriers should be required to provide seating accommodations with extra leg room in all classes of service. The proposed rule would also clarify certain existing requirements pertaining to the carriage of service animals.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 04/25/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
76. ,,Transportation Services for Individuals with Disabilities: Over-the-Road Buses (RRR),Black
Popular Title: OTRB ADA Update (RRR),,,
RIN 2105-AE29,,,
Stage: NPRM,,,
Previous Stage: Notice: 02/27/13; End of C/P: 04/29/13. : .,,,
"Abstract: This rulemaking would revise the Department´s Americans with Disabilities Act (ADA) regulations relating to over-the-road buses (OTRBs). The DOT is required by its regulations to review various requirements within the ADA regulations for OTRB operators. On February 27, 2013, DOT published a notice seeking comment to help DOT conduct this review. This rulemaking would update and revise regulations relating to the purchase and lease requirements of new OTRBs, fleet accessibility requirements, interline service requirements, special provisions for mixed-service operators, and interim service requirements.",,,
Effects:,,,
,None ,,
Prompting action: 2011 Retrospective Regulatory Review,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 11/15/2013,,,
Docket Number: DOT-OST-2013-0014,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/13/2014 ,01/03/2017 ,
To OMB ,07/16/2014 ,02/03/2017 ,
OMB Clearance ,10/16/2014 ,05/05/2017 ,
Publication Date ,10/22/2014 ,05/13/2017 ,
End of Comment Period ,12/22/2014 ,07/14/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Office of the Secretary,,,
77. ,,Use of Mobile Wireless Devices for Voice Calls on Aircraft,Black
Popular Title: Mobile Wireless Devices,,,
RIN 2105-AE30,,,
Stage: NPRM,,,
Previous Stage: ANPRM: 02/24/2014; End of Comment Period 03/26/2014.,,,
"Abstract: The Department of Transportation (DOT or Department) is seeking comment on whether it should adopt a rule to restrict voice communications on passengers´ mobile wireless devices on scheduled flights within, to and from the United States. The Federal Communications Commission (FCC) recently issued a notice of proposed rulemaking that if adopted would, among other things, create a pathway for airlines to permit the use of cellphones or other mobile wireless devices to make or receive calls on board aircraft. Under the Department´s aviation consumer protection authority and because of concerns raised, we are seeking comment on whether to ban voice calls on aircraft.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 01/07/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/18/2014 ,03/25/2016 ,11/27/2015 
To OMB ,09/03/2014 ,05/13/2016 ,05/17/2016 
OMB Clearance ,12/01/2014 ,11/15/2016 ,
Publication Date ,12/04/2014 ,11/19/2016 ,
End of Comment Period ,02/04/2015 ,01/21/2017 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Office of the Secretary,,,
78. ,,Reporting Ancillary Airline Passenger Revenues,Black
Popular Title: Ancillary Airline Passenger Revenues,,,
RIN 2105-AE31,,,
Stage: Final Rule,,,
Previous Stage: NPRM: Publication Date 07/15/2011; End of Comment Period 09/13/2011.,,,
"Abstract: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules – one rule to address computation of mishandled baggage and wheelchair rates (2104-AE41), and this rule to address reporting of airline ancillary passenger revenues (2105-AE31). These rulemakings were split into two separate rules as they address unrelated matters and splitting these rules apart makes it easier for the public to search for a particular topic embodied by each separate rule. Additionally, any delays in finalizing one issue would not unnecessarily cause a delay in the other. The Consolidated Appropriations Act, 2014 (P.L. 113-76) transferred the powers and duties, functions, authorities and personnel of the Research and Innovative Technology Administration (RITA) to the Office of the Assistant Secretary for Research and Technology (OST-R) in the Office of the Secretary. This rulemaking replaces RIN 2139-AA13.""bstract: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules – one rule to address computation of mishandled baggage and wheelchair rates (2104-AE41), and this rule to address reporting of airline ancillary passenger revenues (2105-AE31). These rulemakings were split into two separate rules as they address unrelated matters and splitting these rules apart makes it easier for the public to search for a particular topic embodied by each separate rule. Additionally, any delays in finalizing one issue would not unnecessarily cause a delay in the other. The Consolidated Appropriations Act, 2014 (P.L. 113-76) transferred the powers and duties, functions, authorities and personnel of the Research and Innovative Technology Administration ""stract: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules – one rule to address computation of mishandled baggage and wheelchair rates (2104-AE41), and this rule to address reporting of airline ancillary passenger revenues (2105-AE31). These rulemakings were split into two separate rules as they address unrelated matters and splitting these rules apart makes it easier for the public to search for a particular topic embodied by each separate rule. Additionally, any delays in finalizing one issue would not unnecessarily cause a delay in the other. The Consolidated Appropriations""tract: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules – one rule to address computation of mishandled baggage and wheelchair rates (2104-AE41), and this rule to address reporting of airline ancillary passenger revenues (2105-AE31). These rulemakings were split into two separate rules as they address unrelated matters and splitting these rules apart makes it easier for the public to search for a particular topic embodied by""ract: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules – one rule to address computation of mishandled baggage and wheelchair rates (2104-AE41), and this rule to address reporting of airline ancillary passenger revenues (2105-AE31). These rulemakings were split into two sepa""act: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules – one rule to address computation of mishandled baggage and wheelchai""ct: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulema""t: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillo"": This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of "large certificated air carriers." Ma"" This rulemaking would collect more ",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 10/01/2010,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/21/2012 ,12/14/2016 ,
To OMB ,04/25/2012 ,01/12/2017 ,
OMB Clearance ,07/25/2012 ,04/12/2017 ,
Publication Date ,07/31/2012 ,04/21/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Office of the Secretary,,,
79. ,,Accessible In-Flight Entertainment,Black
Popular Title: In-Flight Entertainment,,,
RIN 2105-AE32,,,
Stage: Undetermined,,,
Previous Stage: SNPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This is the second of three supplemental notices of proposed rulemaking (SNPRM) to follow-up on air travel accessibility issues discussed in the preamble of the 2008 final Air Carrier Access Act (ACAA) final rule. (The first SNPRM is RIN 2105-AD96, the third is RIN 2105-AE12.) This rulemaking action would consider whether carriers should be required to ensure that the same in-flight entertainment available to all passengers is accessible to passengers with disabilities.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 03/07/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
80. ,,Transparency of Airline Ancillary Service Fees,Black
Popular Title: Ancillary Service Fees and the GDS Issue,,,
RIN 2105-AE56,,,
Stage: SNPRM,,,
Previous Stage:None ,,,
Abstract: The rulemaking previously known as Airline Pricing Transparency and Other Consumer Protection Issues has been separated into three proceedings. This SNPRM will explore whether to require airlines and ticket agents to disclose at all points of sale the fees for certain basic ancillary services associated with the air transportation consumers are buying or considering buying. Two other proceedings will address other provisions identified in the NPRM. See RIN 2105-AE11 and 2105-AE57. These rulemakings address unrelated matters and were separated into three proceedings to avoid the risk of any delay in finalizing one issue resulting in a delay in finalizing other issues.,,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/18/2016,,,
Docket Number: ,,,
Dates for SNPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/20/2016 ,,07/20/2016 
To OMB ,08/12/2016 ,10/20/2016 ,
OMB Clearance ,11/14/2016 ,01/20/2017 ,
Publication Date ,11/28/2016 ,01/22/2017 ,
End of Comment Period ,01/30/2017 ,03/22/2017 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for SNPRM: None,,,
,,,
,,,
Office of the Secretary,,,
81. ,,Air Transportation Consumer Protection Requirements for Ticket Agents,Black
Popular Title: Consumer Rule IV,,,
RIN 2105-AE57,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would address a number of proposals to enhance protections for air travelers and to improve the air travel environment. Specifically, this rulemaking would enhance airline passenger protections by addressing whether to codify in regulation a definition of the term "ticket agent." The rulemaking would also consider whether to require large travel agents to adopt minimum customer service standards and prohibit the unfair and deceptive practice of post-purchase price increases. These issues, previously part of a rulemaking known as Airline Pricing Transparency and Other Consumer Protection Issues, (2105-AE11)have been separated into this proceeding.""bstract: This rulemaking would address a number of proposals to enhance protections for air travelers and to improve the air travel environment. Specifically, this rulemaking would enhance airline passenger protections by addressing whether to codify in regulation a definition of the term "ticket agent." The rulemaking would also consider whether to require large travel agents to adopt""stract: This rulemaking would address a number of proposals to enhance protections for air travel",,,
Effects:,,,
,Major,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/18/2016,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/21/2017 ,,
To OMB ,04/17/2017 ,,
OMB Clearance ,07/17/2017 ,,
Publication Date ,07/31/2017 ,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
82. ,,Pipeline Safety: Safety of Hazardous Liquid Pipelines,Red
Popular Title: OPS: Liquid Hazardous Pipelines,,,
RIN 2137-AE66,,,
Stage: Final Rule,,,
Previous Stage: NPRM 10/13/2015,,,
"Abstract: In recent years, there have been significant hazardous liquid pipeline accidents, most notably the 2010 crude oil spill near Marshall, Michigan, during which almost one million gallons of crude oil were spilled into the Kalamazoo River. In response to accident investigation findings, incident report data and trends, and stakeholder input, PHMSA published a Notice of Proposed Rulemaking (NPRM) in the Federal Register on October 13, 2015. Previously, Congress had enacted the Pipeline Safety, Regulatory Certainty, and Job Creation Act that included several provisions that are relevant to the regulation of hazardous liquid pipelines. Shortly after the Pipeline Safety, Regulatory Certainty, and Job Creation Act was passed, the National Transportation Safety Board (NTSB) issued its accident investigation report on the Marshall, Michigan accident. In this rulemaking action, PHMSA is amending the Pipeline Safety Regulations to improve protection of the public, property, and the environment by closing regulatory gaps where appropriate, and ensuring that operators are increasing the detection and remediation of unsafe conditions, and mitigating the adverse effects of hazardous liquid pipeline failures.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 08/13/2010,,,
Docket Number: PHMSA-2010-0229,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/13/2016 ,08/01/2016 ,07/29/2016 
To OMB ,06/21/2016 ,10/19/2016 ,
OMB Clearance ,09/21/2016 ,12/20/2016 ,
Publication Date ,10/03/2016 ,12/30/2016 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
83. ,,Pipeline Safety: Gas Transmission (RRR),Red
Popular Title: OPS: Gas Transmission (RRR),,,
RIN 2137-AE72,,,
Stage: NPRM,,,
Previous Stage: ANPRM 8/25/2011; End of C/P 12/2/2011; End of Extended C/P 1/20/2012.,,,
"Abstract: In this proposed rulemaking, PHMSA would be revisiting the requirements in the Pipeline Safety Regulations addressing integrity management principles for Gas Transmission pipelines. In particular, PHMSA would address: repair criteria for both HCA and non-HCA areas, assessment methods, validating and integrating pipeline data, risk assessments, knowledge gained through the IM program, corrosion control, change management, gathering lines, and safety features on launchers and receivers.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: 2011 Retrospective Regulatory Review,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 01/04/2011,,,
Docket Number: PHMSA-2011-0023,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/25/2013 ,03/28/2014 ,03/12/2014 
Returned to Mode ,,,04/28/2014 
Returned To OST ,,06/26/2014 ,06/27/2014 
To OMB ,04/25/2013 ,04/13/2015 ,04/27/2015 
OMB Clearance ,07/25/2013 ,02/19/2016 ,02/29/2016 
Publication Date ,08/05/2013 ,03/23/2016 ,04/08/2016 
End of Comment Period ,10/04/2013 ,05/23/2016 ,06/08/2016 
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: 81 FR 20721,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
84. ,,Pipeline Safety: Amendments to Parts 192 and 195 to require Valve installation and Minimum Rupture Detection Standards,Black
Popular Title: OPS: Rupture Detection and Valves,,,
RIN 2137-AF06,,,
Stage: NPRM,,,
Previous Stage: none,,,
"Abstract: This rule would propose installation of automatic shutoff valves, remote controlled valves, or equivalent technology and establish performance based meaningful metrics for rupture detection for gas and liquid transmission pipelines. The overall intent is that rupture detection metrics will be integrated with ASV and RCV placement with the objective of improving overall incident response. Rupture response metrics would focus on mitigating large, unsafe, uncontrolled release events that have a greater potential consequence. The areas proposed to be covered include High Consequence Areas (HCA) for hazardous liquids and HCA, Class 3 and 4 for natural gas (including could affect areas).",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 11/21/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/22/2014 ,12/31/2015 ,12/24/2015 
Returned to Mode ,,02/04/2016 ,02/04/2016 
Resubmitted to OST/2 ,,12/14/2016 ,
To OMB ,09/22/2014 ,01/24/2017 ,
OMB Clearance ,12/22/2014 ,04/24/2017 ,
Publication Date ,01/06/2015 ,05/03/2017 ,
End of Comment Period ,02/26/2015 ,07/03/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
85. ,,Hazardous Materials: Oil Spill Response Plans and Information Sharing for High-Hazard Flammable Trains,Black
Popular Title: OHMS: Oil Spill Resp Plans and Info Sharing HHFT,,,
RIN 2137-AF08,,,
Stage: Final Rule,,,
Previous Stage: ANPRM published 8/1/2014; C/P closed 9/30/2014. NPRM published 7/29/2016; C/P closed 9/27/2016.,,,
"Abstract: This rulemaking, developed in consultation with the Federal Railroad Administration, would revise PHMSA's regulations to expand the applicability of comprehensive oil spill response plans (OSRPs) based on thresholds of liquid petroleum oil that apply to an entire train. We are also proposing to revise the format and clarify requirements of a comprehensive OSRP and to require railroads to share information about high-hazard flammable train operations with state and tribal emergency response organizations (i.e., State Emergency Response Commissions and Tribal Emergency Response Commissions) to improve community preparedness. Lastly, PHMSA is proposing an update to boiling point testing procedures to provide regulatory flexibility and promotes enhanced safety in transport through accurate packing group assignment.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Information Collection,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/16/2014,,,
Docket Number: PHMSA-2014-0105,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/01/2017 ,,
To OMB ,04/17/2017 ,,
OMB Clearance ,07/17/2017 ,,
Publication Date ,07/28/2017 ,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
86. ,,Hazardous Materials: Enhanced Safety Provisions for Lithium Batteries Transported by Aircraft,Black
Popular Title: OHMS: Revised Lithium Battery Provisions by Air,,,
RIN 2137-AF20,,,
Stage: Interim Final Rule,,,
Previous Stage: N/A,,,
Abstract: This action would amend the Hazardous Materials Regulations to incorporate three amendments that impact the transport regulations for packaged lithium cells and batteries (i.e. not packed with or contained in equipment). These amendments would: (1) prohibit the transport of lithium ion cells and batteries as cargo aboard passenger carrying aircraft; (2) limit lithium ion cells and batteries to a 30 percent state of charge; and (3) limit the number of packages that may be offered under current provisions for small (excepted) cells and batteries to not more than one package per consignment. We anticipate these amendments will result in temporary supply chain disruptions but will produce immediate safety benefits by eliminating vulnerability in the existing transport regulations.,,,
Effects:,,,
,Foreign,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 01/25/2016,,,
Docket Number: PHMSA-2016-0014,,,
Dates for Interim Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,06/02/2016 ,06/14/2016 
To OMB ,,08/19/2016 ,08/17/2016 
OMB Clearance ,,11/17/2016 ,
Publication Date ,11/01/2016 ,11/28/2016 ,
End of Comment Period ,11/30/2016 ,12/28/2016 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Interim Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
87. ,,Hazardous Materials: FAST Act Requirements for Real-Time Train Consist Information,Black
Popular Title: OHMS: FAST Act for Real-Time Train Consist Info,,,
RIN 2137-AF21,,,
Stage: NPRM,,,
Previous Stage: N/A,,,
"Abstract: In accordance with the Fixing America's Surface Transportation Act (FAST Act), PHMSA, in consultation with appropriate Federal agencies, will issue regulations that require Class I railroads transporting hazardous materials to generate real-time, electronic train consist information, to include: (1) the identity, quantity, and location of hazardous materials on a train; (2) the point of origin and destination of the train; (3) emergency response information required by the hazardous materials regulations; and (4) an emergency response point of contact designated by the Class I railroad. Each railroad must enter into an agreement with each applicable state and local entities (e.g., fusion centers) to provide them with secure and confidential access to the electronic information for each train transporting hazardous materials in the jurisdiction of the entity for purposes of sharing with State and local first responders, emergency response officials, and law enforcement personnel that are involved in emergency response activities.",,,
Effects:,,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline: ,Fixing America's Surface Transportation Act (§7302) : 12/04/2016,,
Rulemaking Project Initiated: 01/25/2016,,,
Docket Number: PHMSA-2016-0015,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,10/18/2016 ,
To OMB ,,11/29/2016 ,
OMB Clearance ,,02/28/2017 ,
Publication Date ,07/26/2016 ,03/10/2017 ,
End of Comment Period ,09/26/2016 ,05/10/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
88. ,,Pipeline Safety: Underground Storage Facilities for Natural Gas,Black
Popular Title: OPS: Underground Storage Facilities Natural Gas,,,
RIN 2137-AF22,,,
Stage: Interim Final Rule,,,
Previous Stage: N/A,,,
"Abstract: PHMSA has safety authority over the underground storage facilities used in natural gas pipeline transportation, but has no safety regulations in the DOT Code (49 CFR Part 192) that apply to the down-hole underground storage reservoir for natural gas. PHMSA is planning to issue an interim final rule will use this regulation to require operators of underground storage facilities for natural gas to comply with minimum safety standards, including compliance with API RP 1171, Functional Integrity of Natural Gas Storage in Depleted Hydrocarbon Reservoirs and Aquifer Reservoirs, and API RP 1170, Design and Operation of Solution-mined Salt Caverns Used for Natural Gas Storage. PHMSA is considering adopting the non-mandatory provisions of the RPs in a manner that would make them mandatory, except that operators would be permitted to deviate from the RPs if they provide justification.",,,
Effects:,,,
,Major,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 02/17/2016,,,
Docket Number: ,,,
Dates for Interim Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/24/2016 ,08/31/2016 ,08/19/2016 
To OMB ,08/15/2016 ,11/02/2016 ,
OMB Clearance ,11/15/2016 ,02/02/2017 ,
Publication Date ,11/25/2016 ,02/14/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Interim Final Rule: None,,,
