Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Transit Administration,,,
60.Ê,,National and Public Transportation Safety Plans (MAP-21) and Transit Asset Management,Green
Popular Title: Safety Plans,,,
RIN 2132-AB20,,,
Stage: Withdrawal,,,
Previous Stage: ANPRM: 10/03/2013; ANPRM C/P End: 01/02/2014,,,
"Abstract: This is a joint ANPRM for certain requirements of the Public Transportation Safety Program and the National Transit Asset Management System. Safety: This rule, mandated by MAP-21, will create and implement a National Public Transportation Safety Plan that will include: (1) safety performance criteria for all modes of public transportation; (2) the definition of State of Good Repair established under separate rulemaking; (3) minimum safety performance standards for public transportation vehicles used in revenue operations that do not apply to vehicles regulated by another Federal agency; and (4) a public transportation safety certification training program. This rule will also establish requirements for each 5307 and 5311 recipient in developing and implementing individual agency safety plans. This rule has been broken into three separate rulemakings under different RINs for the Agency Safety Plans, the training certification program, and Transit Asset Management, and, as such, this RIN will be withdrawn.",,,
Effects:,,,
,Major,,
,Federalism,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Withdrawal:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
Publication Date ,,03/29/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Withdrawal: None,,,
,,,
,,,
Federal Transit Administration,,,
61.Ê,,Public Transportation Agency Safety Plans,Black
Popular Title: Public Transportation Agency Safety Plans,,,
RIN 2132-AB23,,,
Stage: NPRM,,,
Previous Stage: : . : .,,,
"Abstract: This rulemaking would establish requirements for States or recipients to develop and implement individual agency safety plans. The requirements of this rulemaking will be based on the principles and concepts of Safety Management Systems (SMS). SMS is the formal, top-down, organization-wide approach to managing safety risks and assuring the effectiveness of a transit agency«s safety risk controls. SMS includes systematic procedures, practices, and policies for managing hazards and risks.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/15/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/27/2015Ê,05/15/2015Ê,05/12/2015Ê
To OMB ,04/27/2015Ê,09/11/2015Ê,09/16/2015Ê
OMB Clearance ,07/27/2015Ê,01/21/2016Ê,02/01/2016Ê
Publication Date ,07/31/2015Ê,01/26/2016Ê,02/05/2016Ê
End of Comment Period ,10/01/2015Ê,03/25/2016Ê,04/05/2016Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: 81 CFR 6343,,,
,,,
,,,
Maritime Administration,,,
,,,
,,,
Maritime Administration,,,
62.Ê,,Cargo Preference,Red
Popular Title: Cargo Preference,,,
RIN 2133-AB74,,,
Stage: NPRM,,,
Previous Stage: ANPRM: Publication Date 01/28/99; End of Comment Period 03/29/99; Withdrawn 02/14/05,,,
"Abstract: This rulemaking would revise and clarify the cargo preference regulations that have not been revised substantially since 1971. The rulemaking would also implement statutory changes, including Section 3511, P.L. 110-417, of The National Defense Authorization Act for FY 2009, which provides enforcement authority.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Information Collection,,
,Foreign,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 06/21/2008,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/15/2014Ê,,09/15/2014Ê
To OMB ,11/14/2014Ê,02/17/2015Ê,03/09/2015Ê
OMB Clearance ,02/14/2015Ê,04/18/2016Ê,
Publication Date ,02/26/2015Ê,04/29/2016Ê,
End of Comment Period ,04/27/2015Ê,06/29/2016Ê,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
,Awaiting development of additional data,,
,Additional coordination necessary,,
,Additional coordination needed for regulatory evaluation,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
63.Ê,,Tire Fuel Efficiency Consumer Information - Part 2,Red
Popular Title: * Tire Fuel Efficiency Part 2,,,
RIN 2127-AK76,,,
Stage: SNPRM,,,
Previous Stage: NPRM: Publication Date 06/22/2009; Comment Period End 08/21/2009.,,,
"Abstract: This rulemaking would respond to requirements of the Energy Independence & Security Act of 2007 to establish a national tire fuel efficiency consumer information program for replacement tires designed for use on motor vehicles. On March 30, 2010, NHTSA published a final rule specifying the test procedures to be used to rate the performance of replacement passenger car tires for this new program (75 FR 15893). This rulemaking would address how this information would be made available to consumers.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 12/19/2007,,,
Docket Number: NHTSA-2011-0099,,,
Dates for SNPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/03/2012Ê,11/21/2015Ê,10/21/2015Ê
To OMB ,05/14/2012Ê,04/21/2016Ê,
OMB Clearance ,08/13/2012Ê,07/21/2016Ê,
Publication Date ,08/15/2012Ê,07/27/2016Ê,
End of Comment Period ,10/15/2012Ê,09/27/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for SNPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
64.Ê,,Mandatory Event Data Recorder Requirements,Red
Popular Title: Mandatory EDR Requirements,,,
RIN 2127-AK86,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would establish a new Federal motor vehicle safety standard to mandate the installation of Event Data Recorders (EDR) in light vehicles. The standard would incorporate the current 49 CFR Part 563, which established the current reporting requirement of voluntarily installed EDRs in light vehicles. Part 563 presently requires vehicle manufacturers who are voluntarily installing EDRs to be in compliance with the regulation by September 1, 2012. This rulemaking would not affect the 2012 compliance date for voluntarily-installed EDRs. Furthermore, this rulemaking would not modify any of the Part 563 data elements, data capture and format requirements, data retrieval specifications, or data survivability and crash test requirements. Moreover, this rulemaking to mandate EDRs across the entire light vehicle fleet could contribute to advancements in vehicle designs, and advanced restraint and other safety countermeasures. The estimated total incremental costs associated with this rulemaking would be $24.4 million (2009 dollars), which is measured from a baseline of 91.6 percent EDR installation to 100 percent installation, assuming the sale of 15.5 million light vehicles per year.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/22/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/20/2015Ê,04/20/2016Ê,
To OMB ,09/24/2015Ê,05/25/2016Ê,
OMB Clearance ,12/24/2015Ê,08/25/2016Ê,
Publication Date ,12/31/2015Ê,08/29/2016Ê,
End of Comment Period ,02/27/2015Ê,10/29/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
65.Ê,,Heavy Vehicle Speed Limiters,Red
Popular Title: Heavy Vehicle Speed Limiters,,,
RIN 2127-AK92,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would respond to petitions from ATA and Roadsafe America to require the installation of speed limiting devices on heavy trucks. In response to the petitions, NHTSA requested public comment on the subject and received thousands of comments supporting the petitioner«s request. Based on the available safety data and the ancillary benefit of reduced fuel consumption, this rulemaking would consider a new Federal Motor Vehicle Safety Standard that would require the installation of speed limiting devices on heavy trucks. We believe this rule would have minimal cost, as all heavy trucks already have these devices installed, although some vehicles do not have the limit set. This rule would decrease the estimated 1,115 fatal crashes annually involving vehicles with a GVWR of over 11,793.4 kg (26,000 lbs) on roads with posted speed limits of 55 mph or above.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/11/2011Ê,02/14/2013Ê,03/04/2013Ê
Returned to Mode ,,,04/18/2013Ê
Resubmitted to OST ,,07/18/2014Ê,08/08/2014Ê
To OMB ,09/24/2011Ê,05/15/2015Ê,05/18/2015Ê
OMB Clearance ,12/23/2011Ê,04/22/2016Ê,
Publication Date ,12/31/2011Ê,04/28/2016Ê,
End of Comment Period ,03/02/2012Ê,06/28/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
66.Ê,,Sound for Hybrid and Electric Vehicles,Red
Popular Title: Quieter Vehicles Sound Alert,,,
RIN 2127-AK93,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would respond to The Pedestrian Safety Enhancement Act of 2010, which directs the Secretary of Transportation to study and establish a motor vehicle safety standard that provides for a means of alerting blind and other pedestrians of motor vehicle operation for hybrid and electric vehicles. The PRIA contains an estimate of 2800 fewer injured pedestrians and pedalcyclists (35 equivalent lives saved) at a total estimated cost of $23.5M at the 3% discount rate and $22.9M at the 7% discount rate should the requirements of the NPRM be made final.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: None,,,
Legal Deadline:Ê,Initiate rulemaking : 07/05/2012,,
,Final Rule : 01/03/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/11/2014Ê,06/22/2015Ê,07/08/2015Ê
To OMB ,12/16/2014Ê,03/18/2016Ê,
OMB Clearance ,03/15/2015Ê,06/17/2016Ê,
Publication Date ,03/30/2015Ê,06/24/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
67.Ê,,Establish Side Impact Performance Requirements for Child Restraint Systems (MAP-21),Red
Popular Title: Side Impact Test Procedure for CRS,,,
RIN 2127-AK95,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would include side impact performance requirements, a side impact test procedure, and the use of a new side impact dummy in FMVSS No. 213, Child Restraint Systems, to evaluate the performance of child restraint systems in side impacts. It is estimated that the costs and benefits of this rulemaking will be minimal. This rulemaking would be responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
68.Ê,,Motorcoach Rollover Structural Integrity (MAP-21),Red
Popular Title: Motorcoach Rollover Structural Integrity,,,
RIN 2127-AK96,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would promulgate a new FMVSS for rollover structural integrity requirements for motorcoaches. In August 2007, NHTSA published a motorcoach safety plan identifying four specific priority items: seat belts on motorcoaches, rollover structural integrity, emergency evacuation, and fire safety. The DOT published a comprehensive motorcoach safety action plan in November 2009 that reiterated NHTSA«s motorcoach safety priorities. This rulemaking also addresses 6 recommendations issued by the NTSB on motorcoach roof strength and structural integrity and is responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Publish Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: NHTSA‰ÛÒ2014‰ÛÒ0085,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/24/2015Ê,04/24/2016Ê,
To OMB ,09/27/2015Ê,05/30/2016Ê,
OMB Clearance ,12/26/2015Ê,08/30/2016Ê,
Publication Date ,12/31/2015Ê,09/06/2016Ê,
Explanation for any delay:,"Other, higher priorities",,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
69.Ê,,FMVSS No. 218 and Enforcement Policy Concerning Novelty Helmets,Red
Popular Title: Novelty Helmets Enforcement,,,
RIN 2127-AL01,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would clarify which helmets are motor vehicle equipment subject to the minimum requirements of FMVSS No. 218. In addition, this rulemaking would employ certain criteria to more readily identify helmets that do not comply. The rulemaking would provide an alternative compliance process to provide manufacturers employing innovative technologies with an opportunity to establish compliance with FMVSS No. 218 if their products do not meet the aforementioned criteria. This rulemaking would be responsive to requirements of MAP-21 legislation.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/21/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
70.Ê,,Amend Definition of 3-Wheeled Vehicles,Yellow
Popular Title: Amend Definition of 3-Wheeled Vehicles,,,
RIN 2127-AL15,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date ;End of Comment Period .,,,
"Abstract: This rulemaking would change the regulatory definition of motorcycle to exclude three-wheeled vehicles that are configured like passenger cars. Under the existing regulatory definition of motorcycle in Part 571.3, three-wheeled motor vehicles are classified as motorcycles. This is appropriate for motorcycles with sidecars, trikes, and other three-wheeled vehicles that are based on a motorcycle-like configuration. However, other three-wheeled vehicles have passenger-car characteristics such as fully enclosed cabins, hinged doors with roll-up windows, steering wheels, and side-by-side seating. Because these car-like vehicles ride on three wheels instead of four, they are not required to meet federal safety standards for passenger cars (although they are subject to motorcycle safety standards.) Various car-like three-wheeled vehicle models have been imported into the U.S. and have been available for sale to the public. NHTSA believes consumers who purchase these vehicles are likely to assume that these vehicles have the same safety features and crash protection as passenger cars certified to federal safety standards.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/10/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB,,,
OMB Clearance,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
71.Ê,,Uniform Procedures for State Highway Safety Programs (MAP-21),Green
Popular Title: Uniform Procedures - State Highway Safety Programs,,,
RIN 2127-AL30,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: MAP-21 amended NHTSA«s highway safety grant program (23 U.S.C. 402) and consolidated other grant programs into a single grant program, the national priority safety program grants (23 U.S.C. 405). MAP-21 requires NHTSA to award grants pursuant to rulemaking and to establish requirements for the graduated driver licensing (GDL) grant in accordance with the notice and comment provisions of the Administrative Procedure Act. In order to meet the statutory rulemaking requirements and to award all grants in a timely manner in fiscal years 2013 and 2014, NHTSA proceeded with an expedited rulemaking by taking a two-pronged approach. First, on, October 5, 2012, NHTSA issued a non-significant notice of proposed rulemaking (NPRM) for the minimum requirements for the GDL grant (RIN 2127-AL29). NHTSA then incorporated the GDL provisions, including addressing comments in response to the NPRM, into the Interim Final Rule for all of the grants.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
72.Ê,,Rear Seat Belt Reminder System,Black
Popular Title: Rear Seat Belt Reminder System,,,
RIN 2127-AL37,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend Federal Motor Vehicle Safety Standard No. 208, Occupant Crash Protection, to require automobile manufacturers to install a seat belt reminder system for the front passenger and rear designated seating positions in passenger vehicles. The seat belt reminder system is intended to increase belt usage and thereby improve the crash protection of vehicle occupants who would otherwise have been unbelted. This rulemaking would respond in part to a petition for rulemaking submitted by Public Citizen and Advocates for Highway and Auto Safety, as well as to requirements in MAP-21.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Initiate : 10/01/2014,,
,Final Rule : 10/01/2015,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/22/2015Ê,04/22/2016Ê,
To OMB ,12/27/2015Ê,05/28/2016Ê,
OMB Clearance ,03/26/2016Ê,08/29/2016Ê,
Publication Date ,03/31/2016Ê,09/01/2016Ê,
End of Comment Period ,05/31/2016Ê,11/01/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
73.Ê,,Fuel Efficiency Standards for Medium- and Heavy-Duty Vehicles and Work Trucks: Phase 2,Black
Popular Title: MDHD Cafe Phase 2,,,
RIN 2127-AL52,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would address fuel efficiency standards for medium- and heavy-duty on-highway vehicles and work trucks for model years beyond 2018. This rulemaking would respond to requirements of the Energy Independence and Security Act of 2007 (EISA), Title 1, Subtitle A, Sections 102 and 108, as they amend 49 USC ¤ 32902, which was signed into law December 19, 2007. The statute requires that NHTSA establish a medium- and heavy-duty on-highway vehicle and work truck fuel efficiency improvement program that achieves the maximum feasible improvement, including standards that are appropriate, cost-effective, and technologically feasible. The law requires that the new standards provide at least 4 full model years of regulatory lead-time and 3 full model years of regulatory stability (i.e., the standards must remain in effect for 3 years before they may be amended). This action would follow the first ever Greenhouse Gas Emissions Standards and Fuel Efficiency Standards for Medium- and Heavy-Duty Engines and Vehicles (""Phase 1"") (76 FR 57106, September 15, 2011). In June, 2013, the President's Climate Action Plan called for the Department of Transportation to develop fuel efficiency standards and the Environmental Protection Agency to develop greenhouse gas emission standards in joint rulemaking within the President's second term. In February 2014, the President directed DOT and EPA to complete the second phase of Greenhouse Gas Emissions Standards and Fuel Efficiency Standards for Medium- and Heavy-Duty Engines and Vehicles during his second term.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Unfunded Mandate,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/01/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/23/2014Ê,12/22/2014Ê,12/22/2014Ê
To OMB ,12/27/2014Ê,01/26/2015Ê,03/27/2015Ê
OMB Clearance ,03/26/2015Ê,03/26/2015Ê,06/18/2015Ê
Publication Date ,03/31/2015Ê,03/31/2015Ê,07/13/2015Ê
End of Comment Period ,05/30/2015Ê,10/01/2015Ê,10/01/2015Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: 80 FR 40138,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
74.Ê,,Federal Motor Vehicle Safety Standard (FMVSS) 150 - Vehicle to Vehicle (V2V) Communication,Black
Popular Title: Vehicle to Vehicle (V2V) Communication,,,
RIN 2127-AL55,,,
Stage: NPRM,,,
Previous Stage: ANPRM,,,
"Abstract: V2V communications uses on-board dedicated short-range radio communication (DSRC) devices to broadcast messages about a vehicle's speed, heading, brake status, and other information to other vehicles and receive the same information from the messages, with extended range and «line-of-sight« capabilities. V2V's enhanced detection distance and ability to «see« around corners or ""through"" other vehicles helps V2V-equipped vehicles uniquely perceive some threats and warn their drivers accordingly. V2V technology can also be fused with vehicle-resident technologies to potentially provide greater benefits than either approach alone. V2V can augment vehicle-resident systems by acting as a complete system, extending the ability of the overall safety system to address other crash scenarios not covered by V2V communications, such as lane and road departure. Additionally, V2V communication is currently perceived to become a foundational aspect of vehicle automation.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Privacy,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/09/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,01/20/2016Ê,,11/02/2015Ê
To OMB ,02/24/2016Ê,12/28/2015Ê,01/12/2016Ê
OMB Clearance ,05/23/2016Ê,04/12/2016Ê,
Publication Date ,05/30/2016Ê,04/18/2016Ê,
End of Comment Period ,07/30/2016Ê,06/17/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
75.Ê,,Retroreflective Tape for Single Unit Trucks,Black
Popular Title: Retroreflective Tape for Single Unit Trucks,,,
RIN 2127-AL57,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: Publication Date 07/23/2015;End of Comment Period 09/21/2015.,,,
"Abstract: This rulemaking would consider requirements for rear impact guards and other safety strategies on single unit trucks to mitigate underride crashes into the rear of single unit trucks. This rulemaking would respond, in part, to a petition for rulemaking from the Insurance Institute for Highway Safety and another from Mrs. Karth and the Truck Safety Coalition regarding improved rear impact guards for single unit trucks, as outlined in the July 10, 2014 grant of the petition.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/03/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
,,,
,,,
Office of the Secretary,,,
76.Ê,,Airline Pricing Transparency and Other Consumer Protection Issues,Red
Popular Title: Airline Psgr. Protections III,,,
RIN 2105-AE11,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 05/23/14; End of Extended C/P: 09/09/14.,,,
"Abstract: The Department is seeking comment on a number of proposals to enhance protections for air travelers and to improve the air travel environment, including a proposal to clarify and codify the Department's interpretation of the statutory definition of ""ticket agent."" This NPRM would also require airlines and ticket agents to disclose at all points of sale the fees for certain basic ancillary services associated with the air transportation consumers are buying or considering buying. Other proposals in this NPRM to enhance airline passenger protections include: expanding the pool of ""reporting"" carriers; requiring enhanced reporting by mainline carriers for their domestic code-share partner operations; requiring large travel agents to adopt minimum customer service standards; codifying the statutory requirement that carriers and ticket agents disclose any code-share arrangements on their websites; and prohibiting unfair and deceptive practices such as undisclosed biasing and post-purchase price increases. The Department is also considering whether to require ticket agents to disclose the carriers whose tickets they sell in order to avoid having consumers mistakenly believe they are searching all possible flight options for a particular city-pair market when in fact there may be other options available. Additionally, this NPRM would correct drafting errors and make minor changes to the Department's second Enhancing Airline Passenger Protections rule to conform to guidance issued by the Department's Office of Aviation Enforcement and Proceedings (Enforcement Office) regarding its interpretation of the rule.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/18/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/21/2015Ê,04/21/2016Ê,
To OMB ,08/18/2015Ê,05/18/2016Ê,
OMB Clearance ,11/17/2015Ê,08/16/2016Ê,
Publication Date ,12/01/2015Ê,08/30/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Office of the Secretary,,,
77.Ê,,"Carrier-Supplied Medical Oxygen, Service Animals, Accessible Lavatories on Single-Aisle Aircraft, Service Request Reporting, and Seating Accommodations with Extra Legroom",Red
Popular Title: In-Flight Medical Oxygen and other ACAA issues,,,
RIN 2105-AE12,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date 06/08/2010; Comment Period End 08/09/2010. SNPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This is the third of three supplemental notices of proposed rulemaking (SNPRM) to follow-up on air travel accessibility issues discussed in the preamble of the 2008 Air Carrier Access Act (ACAA) final rule. (The first SNPRM is RIN 2105-AD96; the second is RIN 2105-AE32.) This rulemaking action would consider (1) whether carriers should be required to supply in-flight medical oxygen for a fee to passengers who require it to access air transportation; (2) whether any safety-related reasons specific to foreign carriers may preclude the carriage of service animals other than dogs on their flights and whether certain changes should be made to provisions allowing carriers to require medical documentation and 48 hours advance notice from users of emotional support and psychiatric service animals; (3) whether carriers should be required to provide accessible lavatories on certain new single-aisle aircraft; (4) whether carriers should be required to report to the Department annually the number of requests for disability assistance they receive; and (5) whether to broaden the scope of passengers with disabilities who must be afforded seats with extra leg room, and whether carriers should be required to provide seating accommodations with extra leg room in all classes of service. The proposed rule would also clarify certain existing requirements pertaining to the carriage of service animals.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/25/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Office of the Secretary,,,
78.Ê,,Transportation Services for Individuals with Disabilities: Over-the-Road Buses (RRR),Black
Popular Title: OTRB ADA Update (RRR),,,
RIN 2105-AE29,,,
Stage: NPRM,,,
Previous Stage: Notice: 02/27/13; End of C/P: 04/29/13. : .,,,
"Abstract: This rulemaking would revise the Department«s Americans with Disabilities Act (ADA) regulations relating to over-the-road buses (OTRBs). The DOT is required by its regulations to review various requirements within the ADA regulations for OTRB operators. On February 27, 2013, DOT published a notice seeking comment to help DOT conduct this review. This rulemaking would update and revise regulations relating to the purchase and lease requirements of new OTRBs, fleet accessibility requirements, interline service requirements, special provisions for mixed-service operators, and interim service requirements.",,,
Effects:,,,
,None ,,
Prompting action: 2011 Retrospective Regulatory Review,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 11/15/2013,,,
Docket Number: DOT-OST-2013-0014,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/13/2014Ê,05/03/2016Ê,
To OMB ,07/16/2014Ê,06/03/2016Ê,
OMB Clearance ,10/16/2014Ê,09/05/2016Ê,
Publication Date ,10/22/2014Ê,09/13/2016Ê,
End of Comment Period ,12/22/2014Ê,11/14/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Office of the Secretary,,,
